Time,Time Code,China [CHN] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],China [CHN] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],China [CHN] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],China [CHN] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],China [CHN] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],China [CHN] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],United States [USA] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],United States [USA] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],United States [USA] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],United States [USA] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],United States [USA] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],United States [USA] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],United Kingdom [GBR] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],United Kingdom [GBR] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],United Kingdom [GBR] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],United Kingdom [GBR] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],United Kingdom [GBR] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],United Kingdom [GBR] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Australia [AUS] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Australia [AUS] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Australia [AUS] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Australia [AUS] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Australia [AUS] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Australia [AUS] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Argentina [ARG] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Argentina [ARG] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Argentina [ARG] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Argentina [ARG] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Argentina [ARG] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Argentina [ARG] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Brazil [BRA] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Brazil [BRA] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Brazil [BRA] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Brazil [BRA] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Brazil [BRA] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Brazil [BRA] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Canada [CAN] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Canada [CAN] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Canada [CAN] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Canada [CAN] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Canada [CAN] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Canada [CAN] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],France [FRA] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],France [FRA] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],France [FRA] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],France [FRA] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],France [FRA] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],France [FRA] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Germany [DEU] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Germany [DEU] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Germany [DEU] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Germany [DEU] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Germany [DEU] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Germany [DEU] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],India [IND] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],India [IND] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],India [IND] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],India [IND] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],India [IND] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],India [IND] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Indonesia [IDN] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Indonesia [IDN] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Indonesia [IDN] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Indonesia [IDN] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Indonesia [IDN] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Indonesia [IDN] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Italy [ITA] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Italy [ITA] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Italy [ITA] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Italy [ITA] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Italy [ITA] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Italy [ITA] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Japan [JPN] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Japan [JPN] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Japan [JPN] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Japan [JPN] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Japan [JPN] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Japan [JPN] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Mexico [MEX] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Mexico [MEX] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Mexico [MEX] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Mexico [MEX] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Mexico [MEX] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Mexico [MEX] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Russian Federation [RUS] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Russian Federation [RUS] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Russian Federation [RUS] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Russian Federation [RUS] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Russian Federation [RUS] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Russian Federation [RUS] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],Saudi Arabia [SAU] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Saudi Arabia [SAU] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Saudi Arabia [SAU] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Saudi Arabia [SAU] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Saudi Arabia [SAU] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Saudi Arabia [SAU] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],South Africa [ZAF] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],South Africa [ZAF] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],South Africa [ZAF] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],South Africa [ZAF] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],South Africa [ZAF] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],South Africa [ZAF] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS],"Korea, Rep. [KOR] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS]","Korea, Rep. [KOR] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS]","Korea, Rep. [KOR] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG]","Korea, Rep. [KOR] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS]","Korea, Rep. [KOR] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS]","Korea, Rep. [KOR] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS]",Turkey [TUR] - Current account balance (% of GDP) [BN.CAB.XOKA.GD.ZS],Turkey [TUR] - Exports of goods and services (% of GDP) [NE.EXP.GNFS.ZS],Turkey [TUR] - GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],Turkey [TUR] - Gross domestic savings (% of GDP) [NY.GDS.TOTL.ZS],Turkey [TUR] - Gross capital formation (% of GDP) [NE.GDI.TOTL.ZS],Turkey [TUR] - Imports of goods and services (% of GDP) [NE.IMP.GNFS.ZS]
1981,YR1981,..,7.44757798971743,5.17241379310325,33.6014650894709,33.6891433971173,7.4496039902587,0.149982444882231,9.51777369925308,2.53771869588535,23.88649727693,24.2768569915829,9.90813341390602,2.61238985947786,25.4405163424197,-0.771112365032593,13.3678537636806,19.1892123306762,22.6741733652935,..,14.9083428090678,3.33785922398519,26.1122759509146,28.7177195138784,16.7401720749558,-5.98905581143537,6.9210494803617,-5.18978914005386,22.2402077535743,22.6910887215998,7.37192799858578,-4.46348133013702,9.42035430772259,-4.39335720034877,22.7050210240894,23.084120487215,9.79944909521963,-4.09262045514918,26.4708365906608,3.47757005473026,25.6130812456928,25.3812775624385,25.8026645166035,-0.7815452450602,21.9698618586821,1.06901983201162,22.0475112013098,23.5185348588684,23.4410816004392,-0.665215055928308,20.190086669762,0.529240537221568,18.9505671869508,24.4301056220726,24.1401258056101,-1.39455459985525,5.93602648444934,6.00620362381781,14.3543272005324,20.258297132755,8.5712379298177,-0.661847160729531,27.6304440372406,7.92715682412874,23.4680807744276,21.3844929387158,25.5468562015289,-2.41670638418674,21.7329508563984,0.84422762725049,22.2808248111756,24.4110996036848,23.688000401718,..,14.1210434671338,4.20933646528428,33.3727137562786,32.7594281456694,13.5077950546571,-6.15246280010275,9.86156842726433,8.52560666281634,28.7979228402334,25.9443022589866,12.2557065163291,..,..,..,..,..,..,21.5025289759345,62.8186926802349,1.94300445362407,53.8844693414955,21.1591245606521,30.0931874802484,-5.82575543725448,27.4705639192991,5.36073741903375,31.9603162961876,34.1151840838478,29.4174122918139,-8.86689351431352,29.9560051901711,7.18051083923589,25.4630605790285,32.445665396156,37.2054172410997,-2.72522445260094,8.23693203391976,4.85664876652041,30.9264650044298,17.869889887356,12.9046956081509
1982,YR1982,2.76659432624214,11.0196293674193,8.93442622950838,33.4569769882502,32.7471620509667,8.67333893776168,-0.347121184979076,8.46973298853486,-1.80287445303816,21.4727364675223,22.070082771371,9.06707929238358,1.55028160702169,25.1005098468865,2.01034366678685,13.4750731308554,19.9802777683556,23.2360761361401,..,13.5375679754007,3.32863134013712,26.1162201406486,29.8755801042052,16.8294280101358,-2.7909739553226,9.09049307859512,-0.735659161627297,24.3244480036609,21.7549479464592,6.52099302139343,-5.79269615412952,7.60968270162801,0.58024555339469,20.4289635694343,21.093764431958,8.27447902353463,0.57303017143079,25.2781347198486,-3.18833228493722,23.139412523625,19.9964837255962,21.4989153844762,-2.06576075022001,21.3986951973501,2.50539657528306,21.3428921020702,23.7978869910527,23.8536900863327,0.712463957622186,20.9272773791086,-0.394840745632834,19.3543945183017,22.9854051064795,23.6076679451191,-1.2572762163144,5.98329970551715,3.47573324031225,14.7810837907589,20.4059568788174,8.14262770613317,-5.90515924010302,22.379034286615,2.24644534036375,18.6652938157987,22.5834526752146,26.2971931460309,-1.7372472767847,21.1858706705101,0.413585665299451,22.0320840487168,23.4630181115653,22.4559208897655,..,13.9207026632977,3.31245673720697,32.1447933697122,31.5966338974174,13.3725078030448,-3.18998259356923,14.4268658825073,-0.520808041863248,32.1746301955833,21.5598864632214,9.70714773923614,..,..,..,..,..,..,4.94356370577717,50.7317249597399,-20.7298883105696,37.4670209809378,25.8534570387601,39.1183513726505,-4.49588097923296,25.6185924160041,-0.383390768760975,28.3689359153524,26.5287188942257,26.0202224231677,-7.125955384058,27.3670122021998,8.26502126461675,26.9554649604457,32.2086720390583,32.9024984786822,-1.47490951373401,11.8640513905568,3.56322781218348,30.6322792169421,16.9525933550638,15.0168696746154
1983,YR1983,1.83799028436738,9.51780053267791,10.8352144469525,32.5754450014072,32.6912343367883,8.40330217864287,-1.21688325768745,7.62226481946529,4.58392731645819,20.8319230563907,22.2529868977705,9.04332866084504,1.0807797343564,25.227226293417,4.22186555785913,13.589327958737,20.8960892071542,24.2836737037966,..,13.591355329171,-2.22067753222406,22.2048351369497,25.336096470128,15.6235296605465,-2.3427783479647,9.15152068682071,4.34909327957422,24.203123572929,20.8877523061467,5.83614942003836,-3.36146001651862,11.4218215925107,-3.40979347371638,19.0955228327977,16.6820441120892,9.00834119424021,-0.740760642789129,25.0126879061024,2.60142981349378,22.811306413528,20.2996966816062,21.8648958400347,-0.922628400328671,22.436327077748,1.24086490846369,21.4830779447574,21.7504058341737,22.7035012420985,0.566158159389474,20.347087445712,1.57241014934053,19.4987021219264,23.7679525554082,23.3730865332753,-0.887437650394047,5.83762928449182,7.2888929012463,14.469101569823,19.4978936180778,7.85296427455613,-7.81964398012219,27.7454082629556,4.19296736819987,28.3333514252839,29.4017715637958,28.8138284014676,0.146524850175057,20.3963581237464,1.16920349233365,22.3645530298966,21.993962601473,19.9167384083596,..,13.2973184573587,3.52304498515672,31.6575907057103,30.123035963968,11.7627975790364,3.7564229665442,18.1150347501194,-3.48642180362442,33.5877359617704,19.7815112646511,8.98106728574283,..,..,..,..,..,..,-13.0462971369527,38.4686570107195,-16.0513862137333,25.1427329437493,34.3504642741907,47.6766124117162,-0.369754435695576,23.9562583427457,-1.84654447698229,27.5613512680973,27.173221069925,20.3470582195297,-4.028294217677,27.9890740817548,13.2420634291482,30.774027836206,32.7824948303342,30.0560516196311,-3.11779121661465,12.4732126163184,4.97108077727097,28.3349393778136,16.2852910296423,16.5578391750205
1984,YR1984,0.7809298892012,9.52669262214982,15.1391717583165,34.2662405941659,35.1748457345148,9.50591911770801,-2.45214189670976,7.4891030913562,7.2366199947577,22.5515669778159,25.0958177517261,10.0333290981577,0.397286079597483,26.9686681500868,2.27631613777343,13.8007987986603,21.9998767531547,27.0255302842517,..,13.5768448481099,4.58135672002953,24.8034005380124,26.6691036564219,15.005295766199,-3.15455411036641,7.5898953117888,1.57073870223007,22.7975016436555,19.9640924492996,4.75648611743286,0.0157876673411344,13.547584918489,5.26914314976867,21.3637590891844,15.7405601052384,7.92438729311929,-0.38652902845197,28.0323655112625,5.90924477013373,23.934312960762,21.0397550859003,24.6291632898273,-0.165069868467563,23.8354808141097,1.51372157778975,21.3584996393364,21.2292264826104,23.7063490940978,1.27535299109938,21.7851851327338,2.82294783413745,19.9033752496907,23.5323373177231,24.6107160469429,-1.08931419025767,6.28340124261143,3.82073785597308,15.1313445365185,20.4531245813138,7.72597436646732,-2.18729413111052,27.3149786111736,6.97552780884124,27.6472980237735,24.8846749403824,22.795641366128,-0.734562565257753,21.0701549650148,3.22585238366686,22.4884996579304,23.0452887170294,21.4957644182521,..,14.3932225711195,4.50199481614233,32.5065712306715,30.0606459685009,11.9473611770638,2.27014329889969,16.5671428958152,3.41081413532642,31.0730471628861,18.9307417598047,9.10527444882818,..,..,..,..,..,..,-15.3818646007808,34.5219400414652,-4.66145191973627,22.1283903994231,32.8286973559985,45.222484213323,-2.5234971359263,24.6880039262427,5.09911490972956,26.2847928205847,25.5433639486784,22.9273294538316,-1.81764662272207,29.4217756975735,10.4429111120963,33.2244565580382,32.2482904248378,28.5323085301507,-2.39873674257061,15.6066026885362,6.71201571206011,28.5910415463857,16.1803146778439,19.6735024162276
1985,YR1985,-3.68899568389975,8.33680172691235,13.443396226415,34.9601465600837,39.8907023667969,12.3760532855031,-2.86830150595336,6.98807253964585,4.16965595327123,21.5605791131969,24.1883401602082,9.61583358665714,0.677370024918345,27.3139066913923,4.19557591488888,14.8677563337539,21.8143352804321,26.2281415655303,..,15.2562209275108,5.2493116661356,25.8157320202747,28.0649266085891,17.3053925344614,-1.07672004820033,11.7360980207352,-5.18902435215529,23.0518378887842,17.5890669180019,6.27332704995288,-0.125592758327504,12.2479596662611,7.94586174871237,24.3533962989248,19.2007534697913,7.09531456076386,-1.60077143740477,27.6442302866034,4.73760972932051,23.523565728053,21.618029413241,25.3895497666014,-0.00625484478835934,23.3242134965665,1.62278134825465,20.8006187235132,21.1685797207033,23.6921744937567,2.46573813864687,23.0019500747403,2.32793521988923,20.6008919050411,22.9499460454449,25.071729019778,-1.78080495824563,5.25455487053016,5.25429922330929,16.1556265504182,22.0322107960367,7.64548101488282,-2.25467400559663,23.7776707966994,2.46214356422554,27.5750415959325,25.3469459717401,20.9407015143453,-0.907042588779945,21.1784686788858,2.79808572726859,22.3622470822434,22.906042439648,21.589557485654,..,13.8931510461931,5.23338094683791,33.2019922921549,30.0116876344827,10.7028463885209,0.409794519712129,14.5663148904797,2.18769311647023,30.3140012622437,20.009776685914,9.76497749918627,..,..,..,..,..,..,-12.4464531221632,30.071110071801,-9.79450227224,14.8818286661813,21.4531327228567,36.6424141284764,3.82744553159947,30.4421458732039,-1.21148371912611,26.9472037425195,22.0495762325709,21.8695889911601,-2.07363695615294,27.330707614432,7.74964599933827,33.7752580250253,32.5659448232225,25.8906505761145,-1.50665691897822,15.8607228847003,4.24133571639942,34.2827428017837,16.5132281916485,18.9662492342323
1986,YR1986,-2.33875662783206,8.71217788685542,8.93970893970896,35.1689153672799,38.5679478014419,11.1693020665084,-3.21366503109093,7.00925467575881,3.46265171340774,20.8611567176482,23.7406245175648,9.88872247567544,-0.220092795315054,24.3273300496453,3.14052454725935,12.938533185803,21.5708481858883,24.9139526846709,..,15.0087226504561,4.03673285618915,24.6228510386486,28.5468909707119,18.0800946811045,-2.57719778348358,8.16197754429543,6.15337706274559,19.2996865015374,17.4617642050861,6.32405524784407,-1.98070223384813,8.81658867805845,7.98829510486274,21.5551267452786,19.0931088921319,6.35457655453407,-3.00748482693253,27.0874249213462,2.14365241486254,22.1060158261035,21.7704261607398,26.1799980932405,0.314981538756498,20.3834784359363,2.33727638138235,21.6358783986172,21.7569199946968,20.5045200320159,3.70924187419632,21.3455537647152,2.28733926897232,22.1939376607989,22.9699820769389,21.7401992351918,-1.83452051558334,5.19622153593136,4.77656417048891,15.3371586793367,21.4734813735876,7.02305007083898,-4.89155820872425,20.4956024570461,5.87504510359862,24.791239825288,27.6465173156606,20.5139357107403,0.379912327073199,18.7622813220656,2.85997188840656,22.6646631689909,21.4995119915248,17.5121462759514,..,10.9123355049083,3.32652561629536,33.6442841452192,29.9707031472995,7.23875450698854,-1.02341063772286,16.682179926956,-3.07895537526313,25.3902193073817,17.8341987947217,12.9240426630228,..,..,..,..,..,..,-13.5524803220982,26.7029998136762,17.012746267606,10.3760635985343,19.4593503509099,35.7862865660518,4.09639925726468,29.601591817952,0.01783477808317,25.5773256680645,21.0209412206962,21.0773289087362,2.39074666978266,32.4752897185984,11.2240864216026,36.9047782702705,32.4221672777548,28.2633969689769,-1.93455499585938,13.3124377193893,7.01203111054399,38.450017913323,18.8475566423189,16.1020217583248
1987,YR1987,0.109900989377698,12.4821345187692,11.6889312977098,37.2573266196748,38.1509302459858,12.3755305590728,-3.30875151769798,7.49591933621889,3.45957255522859,20.6384887178014,23.6202310299338,10.4776616483513,-1.68950941079794,23.8559397102848,5.30072011124881,14.3253672540656,22.5067508032415,24.7703941749915,..,15.4928492926295,2.55554676762506,24.2119521466123,27.4166450827074,17.0923956794747,-3.81166877221693,7.87320581340031,2.70486882600891,19.8523077450573,19.5548660012086,7.57576406955165,-0.493736294758179,9.4599432176942,3.59962946680869,25.5719375412116,22.3046606068599,6.19266264606477,-3.17903576621386,26.0991806632327,4.07231837506903,23.1724034228204,22.271237887419,24.9616209089987,-0.475910930018663,19.5973518165664,2.56190031886322,21.1649063123917,22.2629421378696,20.6953876420443,3.41898549500542,20.7397885166044,1.40215157409413,21.5573000297413,22.3822278039445,21.0866590692875,-1.85324239276647,5.60458074987944,3.9653556339063,16.6467135276018,23.3894829604112,6.98023298462625,-2.76308516617485,24.5768000967818,4.92592736496613,28.5884363415531,27.2467189939824,22.3974477815104,-0.319885229154374,18.0401647891046,3.19196061443279,22.1678082414105,21.8755141875347,17.6316379160676,..,9.93740498898425,4.73066586035505,33.7116622277011,30.9432162714818,7.168959032765,2.87852700851193,18.5365670042589,1.72243931164817,29.0535147829065,18.3105787376877,12.7257538385261,..,..,..,..,..,..,-11.3891147941458,30.8617740261925,-6.63249602314835,11.447008858602,17.718138789958,37.1325923640907,5.76322884167726,29.3086908544464,2.10073522073282,23.4569338856265,17.7842840428304,19.7051109299708,6.04085290117125,34.8818558977213,12.4672660529885,39.6744225900941,33.0897492531502,28.3456830794751,-0.924600445117161,15.580840422955,9.48553884246732,23.8992852162485,25.6665047328829,17.7574446045938
1988,YR1988,-1.21721011703892,14.3823208189665,11.2345151644597,37.9261691896764,39.9217887041399,15.6824497735417,-2.3156580866612,8.49052351999585,4.17704638422782,20.7387349950482,22.827807757869,10.5795771858657,-3.88147169402264,21.4839271914961,5.75824972915487,14.7115105995845,25.2006820202826,24.6853928989526,..,15.9868104182876,5.73791244928962,26.5483556247144,28.0275523940079,16.6475244834698,-1.24557455367687,9.53161297293404,-1.08993334173134,21.9598062343556,18.6400388971926,6.21184563577101,1.25787921649422,10.8882167136928,-0.102672718383729,27.914202744726,22.7185283455265,5.69253804870036,-3.01270207598342,26.1397723578277,4.41029650136224,24.1003778020855,23.5998981423797,25.4075505964917,-0.45334656759976,20.3667255718941,4.74314217393012,22.6839167112509,23.3426825116324,21.0254913722756,3.865595074298,21.1479613915212,3.70723566872432,22.2972806963818,23.1086782797633,21.5182991694203,-2.4084616874811,6.03521961048564,9.62778291984804,18.3040702266669,24.4278050657916,7.45523018298326,-1.65717331982249,25.041659395038,5.7804984881177,27.885546441781,29.0980220231829,22.2129020272362,-0.804622055188098,17.6328350725323,4.19437727299712,22.2422323662845,22.32097882991,17.5860563633565,..,9.5745010560373,6.78502010952113,35.0120185529266,33.048429357278,7.61088645655665,-1.30718558391043,20.0960561464169,1.28326099740492,23.3090897290291,22.7512685293159,18.6942808014862,..,..,..,28.3174246677896,27.2693243496163,..,-8.30613267820207,31.3237665610752,13.1093129403291,15.8090760289121,19.6884294095044,35.2028173872001,2.66201765798309,28.1882420360383,4.20013254933285,23.1924244734981,21.2282963846179,21.9025700038358,6.47716706831379,33.0283036285671,11.9047186107828,41.6219787969188,34.7041855054437,26.3580230632442,1.75668747025525,18.6539704158267,2.3207367939484,28.8930504664363,25.14260066783,17.5528634276008
1989,YR1989,-1.24134462142706,11.8443293840918,4.18586789554539,35.7771599758659,37.9042173964078,13.2613658201336,-1.76379666689119,8.93879019707245,3.67265632875832,20.9762867849078,22.5137993257208,10.4763381889471,-4.65090631621984,21.9398886166577,2.56874767509632,15.7567957607253,25.8357418201203,25.5146069280086,-6.12840077746135,15.1485881270985,3.86971234496036,28.1210036840931,29.6705539199948,16.9821998987827,-1.7028351008922,13.0584089085641,-7.15694965554972,21.9935620422646,15.5146982752804,6.57938879331971,0.235434925257987,8.92960968014427,3.27945885796423,30.3711286345002,26.9027870631375,5.46126798028507,-3.93165356183188,25.1193526111093,2.31731932490371,23.470238824799,23.7001252567165,25.1087401685435,-0.45561420857366,21.6581538248618,4.34386106568785,23.5829954438829,24.2683686332953,22.3436273030054,4.09368911983869,22.3608117328151,3.89655172419432,23.1686122227188,24.0756208991105,23.00381359577,-2.30128192563316,7.01613011000723,5.94734332826548,20.2832719626153,25.356230483975,8.15200161760266,-1.17308972945603,26.0875546625977,7.45658692516847,30.6565732390584,30.6830325980787,22.9943290265198,-1.38611734278991,18.574434433877,3.38838350857911,21.92478341627,22.0735985805036,18.5920823135749,..,10.1117898476141,4.85803768631257,35.2119276037596,33.8605602209793,8.76042246483375,-2.63097668472973,19.1321993029959,4.10550933059433,22.3289926671199,23.1062411899557,19.1974507744512,..,21.9022687609075,..,34.7294938917976,33.8394415357766,21.0122164048866,-9.99044244978739,33.7456765574895,-0.503015880487268,15.1134947418537,19.4449189923403,38.0773808690295,1.51265327787404,25.8672601125802,2.39478415860124,23.9309888112857,22.7458937495669,20.7237627345741,1.54661073643269,27.8571166477085,7.02971001581201,39.0689098447877,37.096221822674,25.6941131863159,0.875462650429629,16.2029157514894,0.2902440687796,25.0496758149935,23.4725869123308,17.7807524857703
1990,YR1990,3.3245772317122,13.6147101696208,3.90711389605592,36.409041260313,34.7337642931763,10.6584219385709,-1.32399955459737,9.25473206751338,1.88596032242019,20.2236269994486,21.5292134484762,10.5603352862181,-3.55031184555805,22.6071918372253,0.739318852179167,15.0892220708071,22.9646425293947,24.4211374219756,-4.99795032044964,15.1466378772422,3.56894443347744,27.5947624377247,29.00295157632,17.073829026475,3.22032099029614,10.3595365925264,-2.46721377637459,19.7251979893812,13.9969815756662,4.63132240741775,-0.827575549865505,8.19999001540815,-3.10235594875007,21.4030524077511,20.166606912234,6.9617655463444,-3.41108399691507,25.1353180461099,0.16352306970289,21.2393415844513,21.3811892403575,25.0019841355735,-0.783516225892005,20.9757333804124,2.92393513681762,23.6251668175856,24.409660328073,21.760321808445,2.63211357498018,22.8984997616622,5.25500608609781,24.3442412621191,24.65069994163,23.1156920849808,-2.19193581660785,7.0533500653564,5.53345456306442,21.6604351277445,27.8392266830086,8.45291107377202,-2.8151305105994,27.3057589781449,7.24213163856462,26.9757951545319,32.7076900896332,25.5861024595444,-1.39619476863259,18.3164108639657,1.98577490336878,22.3816661148268,22.3007918069087,18.1168527159362,..,10.21975999127,4.89271306574963,35.287367851352,34.5105526020787,9.44298883288122,-2.85201830343299,18.7044710491717,5.17576838619527,21.6024623466267,23.270603544648,19.8152253641579,..,18.1620614715927,-2.99999564223592,30.3457000931388,30.1303942874884,17.9447376591121,-3.52516967199761,40.3347940771336,15.1934258909531,24.6456562575633,15.6842272964594,31.3732216282657,1.34274298514104,23.4949209120617,-0.317785675763318,20.0915807887722,19.4132541283268,18.1877172033408,-1.00383263560234,25.3399004513123,9.81122968350864,39.1532039230741,39.6159975884151,25.9210984850209,-1.74214535076306,13.3651028519295,9.26614667149322,20.4585200943774,24.5492675167824,17.5778926485052
